"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114182165",335.455666294989,-1.10310997812848,0.262892907455487,-4.19604312952131,2.71618545471463e-05,0.00206525399311109
"LOC114183250",544.764756047822,1.17673792390827,0.280752380852146,4.19137291137697,2.77271489042813e-05,0.00209902992753109
"LOC114163076",606.151052015357,-0.685611605142374,0.16378384230277,-4.18607596147949,2.83818399966285e-05,0.00213925033991979
"LOC114194141",4119.80033385724,0.784124371484061,0.187377553716088,4.18472947230464,2.8550590800866e-05,0.00214265386200785
"LOC114169412",393.250564699231,1.03616272593882,0.247785356992723,4.18169474788313,2.89344264169437e-05,0.00216210007053507
"LOC114180984",90.8759149977368,2.15131547496052,0.51531153783957,4.17478615747641,2.98266091041043e-05,0.00221920212630366
"LOC114187003",1422.73165972518,0.581372238994237,0.139370986716009,4.17140075343571,3.02732906035038e-05,0.00224281096539463
"LOC114192192",100.724129713602,-1.22639621303151,0.294167794055312,-4.16903630450079,3.05890266978034e-05,0.00225655900780051
"LOC114190189",320.822041758,1.1653420191624,0.280140418606909,4.15984963882559,3.18457173644845e-05,0.00233931083148603
"LOC114176962",45.655674014749,-1.91515909158099,0.46079248222333,-4.15622903034425,3.23543493035465e-05,0.00236664556762144
"LOC114181991",113.270554317043,-1.12744880826087,0.271390233420132,-4.15434554903637,3.26219878073926e-05,0.00237619655726453
"LOC114178087",4341.25772368566,0.640613165172232,0.154253138598935,4.15299922575873,3.28145849495143e-05,0.00238022445474803
"LOC114167002",1124.6369286077,-0.701781781213074,0.169043079010252,-4.15149667955654,3.30308057997412e-05,0.0023859252056013
"LOC114190761",68.6237722777418,-1.94015996945311,0.468465825029326,-4.14151868886414,3.45013754610971e-05,0.00248180848545054
"LOC114173444",344.043122385102,0.858845341293105,0.2078954485069,4.13114066450858,3.60967605593014e-05,0.00258584066552086
"LOC114166668",249.505701533088,0.873514190791188,0.211577830308821,4.12857145531835,3.65024006242524e-05,0.00260413834247753
"LOC114166815",727.619575362538,0.890345784670218,0.21640777308727,4.11420427264955,3.88517280177069e-05,0.002756651941572
"LOC114162792",108.608811185758,1.54768358154324,0.376238292423096,4.11357273491663,3.89582213708548e-05,0.002756651941572
"LOC114185069",139.544583697195,-1.34196548466424,0.326454604271771,-4.11072616867446,3.94416730936381e-05,0.00276826252935753
"LOC114193664",45.8992699226084,1.56387967821379,0.38039519968681,4.11119719570956,3.93612841549002e-05,0.00276826252935753
"LOC114162695",173.837671568015,1.24255319759578,0.303480026815075,4.09434917558156,4.23355892173955e-05,0.002947509135232
"LOC114170468",201.618842588659,-0.883661035860889,0.215812162692558,-4.09458403472716,4.22926999539104e-05,0.002947509135232
"LOC114194170",276.71395851283,-0.743191068434737,0.18161041764034,-4.09222707645851,4.27249958288768e-05,0.00296272211075763
"LOC114196089",144.977670608472,1.04703450948304,0.256085872902864,4.08860706611561,4.33971238093111e-05,0.00299734079027178
"LOC114194340",163.005062936261,-1.21001494483078,0.296034786183167,-4.08740797131221,4.36219627556208e-05,0.00300091407274382
"LOC114169578",489.058360190202,-0.83504388149163,0.204436938952495,-4.08460372068898,4.41521015280685e-05,0.00302537878296678
"LOC114177557",1064.71948596655,0.808030782653342,0.197948311426419,4.08202917635749,4.46441904739225e-05,0.00304705388210992
"LOC114163842",203.459361609409,-1.18345328605015,0.290338124677815,-4.07612085861412,4.57932241632686e-05,0.00311322091801735
"LOC114177312",112.200260533251,-1.20460110475469,0.29584265664398,-4.07176273502815,4.6658693773055e-05,0.00315966841894407
"LOC114175818",1431.97086949595,-0.673715134494973,0.165680127839885,-4.066360542322,4.7753039266679e-05,0.00322119334135077
"LOC114185451",159.925737764116,-1.07067314038641,0.263384235220867,-4.06506159903068,4.80197775920638e-05,0.00322663125711635
"LOC114185330",706.930627371378,0.675048923352317,0.166159998036985,4.06264402580252,4.8519992279869e-05,0.00324765477283324
"LOC114169586",457.661905360426,-0.838301766379972,0.206678715952594,-4.05606238898956,4.99069339727965e-05,0.00331567013943503
"LOC114187021",333.333260701993,-0.970120022894137,0.239202906769413,-4.05563643015975,4.99979785753624e-05,0.00331567013943503
"LOC114195405",3624.37120045109,0.72066956371389,0.177718706628237,4.05511370967509,5.01099201968146e-05,0.00331567013943503
"LOC114178887",222.452080506401,1.02590758623558,0.253057456932279,4.05405001169407,5.03384472044996e-05,0.00331812669481827
"LOC114176553",538.138319743269,1.10700482367816,0.273263294295114,4.05105569166797,5.09870690204293e-05,0.00333551633410628
"LOC114194026",79.6044725338783,1.90871435230132,0.471110841856653,4.05151862941438,5.08862736099701e-05,0.00333551633410628
"LOC114181826",610.91126914303,0.803389599391782,0.198434524694678,4.04863821266949,5.15165080698237e-05,0.00335748189435513
"LOC114181350",138.998058947462,1.6174515296358,0.399737403656281,4.04628517331989,5.20368350950456e-05,0.00337869128542214
"LOC114186980",147.407520274073,-1.06341370780379,0.262917319030553,-4.04466967685844,5.23969486433613e-05,0.00338937873761683
"LOC114176470",90.9011553036118,-1.08604850330411,0.268674034925497,-4.04225329628623,5.29399996944497e-05,0.0034117763371858
"LOC114183465",184.526170393815,-1.70098388788522,0.421242417703431,-4.03801662985129,5.3905032548968e-05,0.00346110238618114
"LOC114164695",156.424120057058,0.997605313396123,0.247855235149172,4.02495155204495,5.69870465297039e-05,0.00364548870346475
"LOC114190053",558.621451681008,-0.699360862984657,0.173869571124394,-4.02233040814429,5.76251439774254e-05,0.00365930218312325
"LOC114196175",72.2069639614599,1.55675968274305,0.38700718435393,4.02256016342929,5.756894235162e-05,0.00365930218312325
"LOC114183792",572.880031415295,1.168796975362,0.290709803792454,4.0204938399547,5.80762680096088e-05,0.0036744897161116
"LOC114183470",1594.98085382531,0.587013544924266,0.146577084178971,4.00481117640136,6.2067039104064e-05,0.0039127061451202
"LOC114196256",4204.22895521052,-0.640729851120042,0.160490012286564,-3.99233473779031,6.54259280417628e-05,0.00410950684250725
"LOC114176222",1201.21135574993,0.844613853365235,0.211706958366752,3.98954224216882,6.62009293552395e-05,0.00414317440903405
"LOC114183347",360.849779871113,-0.738752029615036,0.18540650219993,-3.9844990377868,6.76226311356009e-05,0.0042169278178661
"LOC114193680",928.357497678501,0.962415859080447,0.241828540888247,3.97974472138586,6.89893098611058e-05,0.00427142384197189
"LOC114164409",263.422457803539,0.971729669715147,0.244165822269241,3.97979398051716,6.89750167648428e-05,0.00427142384197189
"LOC114173710",613.924609097119,-0.880760804866382,0.221821289201162,-3.97058735001604,7.16956637699691e-05,0.00437646488421192
"LOC114166983",156.640323723724,-1.1460081081551,0.288614302944411,-3.97072527751971,7.16541661378435e-05,0.00437646488421192
"LOC114179369",1558.48389351721,-1.04588519372625,0.263274063963252,-3.97261005501945,7.10893732221031e-05,0.00437646488421192
"LOC114185024",776.038963707193,0.69890294639294,0.175958758823466,3.97197019952914,7.12806386437097e-05,0.00437646488421192
"LOC114195934",130.572619485263,1.61179028225837,0.407665538812655,3.95370746066197,7.69494832111833e-05,0.00465619555017124
"LOC114176948",2458.21150290433,-0.824795770396272,0.208635293588314,-3.95328976325447,7.70839941681556e-05,0.00465619555017124
"LOC114191477",1492.29746579986,0.610107013167471,0.154268611945806,3.95483569516916,7.65872666915495e-05,0.00465619555017124
"LOC114187910",1038.98236219651,0.545135255115699,0.138008791641682,3.95000382679283,7.81499437081094e-05,0.00470419244487425
"LOC114182151",2510.01093967689,-0.740839695714238,0.18775047080437,-3.94587397059669,7.95094289169646e-05,0.00476946525849307
"LOC114175002",497.036296330116,0.960649744730342,0.2439541995886,3.93782827412017,8.22224026518947e-05,0.00491519852542499
"LOC114173819",213.070499001613,1.0221541080854,0.259918877683832,3.93258895696201,8.40358655981083e-05,0.00500634283851823
"LOC114192032",777.351217848666,0.791860231129877,0.201554722956349,3.92876048506871,8.53848292200582e-05,0.00506928561424291
"LOC114184831",3772.15954802467,0.633465229817066,0.161289313374877,3.92750899958718,8.58302102224735e-05,0.0050783362608082
"LOC114163828",674.801676215156,0.894537502628488,0.227927273424465,3.9246619730435,8.68516062062564e-05,0.00512129062990361
"LOC114196228",1302.65778995921,-0.60060806386392,0.153259887798736,-3.91888622972665,8.8959090217435e-05,0.00522777894240493
"LOC114188123",8525.78128152029,0.707672934657317,0.181506062060739,3.89889421115039,9.66329786670645e-05,0.0056508176038407
"LOC114187237",100.567972427395,1.74027452276673,0.44640145429456,3.89845173223473,9.68096924515857e-05,0.0056508176038407
"LOC114175939",274.35172759445,1.1102920418004,0.285274420693629,3.8920140091803,9.94155029445757e-05,0.00578344684244015
"LOC114181746",673.398341629605,-0.767001380607326,0.197171853537404,-3.89001455758909,0.000100238208545809,0.00581180462658909
"LOC114174198",515.970558712892,0.89302860537618,0.229668281992932,3.8883410352835,0.000100931741985866,0.00583250893022322
"LOC114162862",49.2542252135621,2.33559715030767,0.603673482917678,3.86897423259218,0.00010929419051617,0.00629476440793462
"LOC114193479",168.042467219784,-1.27530436687058,0.329706551461859,-3.86799825850022,0.000109732448440564,0.00629907856346231
"LOC114163047",898.870846116172,0.719195944160255,0.185997758529227,3.86669145825885,0.000110321859395676,0.00631201239103445
"LOC114176871",181.227042020214,-1.37511471091949,0.35588053519041,-3.86397842799621,0.000111555077723391,0.00634866945583665
"LOC114177148",271.621550771208,-1.09934142860999,0.284551306644531,-3.86342077136662,0.000111810168692294,0.00634866945583665
"LOC114186114",19.0824707185163,-2.35317523297193,0.609177450847144,-3.86287317381744,0.000112061193671321,0.00634866945583665
"LOC114177536",494.251623885454,-0.941475731961226,0.24385083333472,-3.86086739621232,0.000112985212369122,0.00638016821378207
"LOC114183811",20.0905289541224,2.34206287309638,0.607613698503525,3.85452612221314,0.000115954003182945,0.00649827112100542
"LOC114186984",24.0276398687996,-2.42870623139613,0.630228250997564,-3.85369305097292,0.000116349444790889,0.00649827112100542
"LOC114163983",1268.80265467985,-0.942645560562309,0.244638594306611,-3.85321687787688,0.00011657604514494,0.00649827112100542
"LOC114195879",58.5306842124105,1.83167832941686,0.475284266177771,3.85385854269318,0.00011627078822087,0.00649827112100542
"LOC114182446",995.112794976301,-0.729861979064538,0.189460003081616,-3.85232749494955,0.000117000398080672,0.00650102211899529
"LOC114179934",255.146142414537,-0.769392172101232,0.199829761725347,-3.85023815000447,0.000118003028881572,0.0065357843728145
"LOC114181458",135.531940224972,-0.925784906459199,0.240747547530518,-3.84545934509195,0.000120326814454008,0.00662502133308711
"LOC114182308",800.515246989045,0.626509758166948,0.162959355236012,3.84457681033151,0.000120760656509894,0.00662502133308711
"LOC114183744",93.6968515679202,1.06744346826963,0.277596630976722,3.84530411811496,0.00012040301525869,0.00662502133308711
"LOC114163706",333.915456778113,-0.739970264436584,0.192840895176178,-3.83720612663903,0.000124442015183931,0.00680544724046886
"LOC114169477",394.016038747081,-0.9030254038094,0.235923538648783,-3.82761893527599,0.000129388867189464,0.00705372767797656
"LOC114184666",283.701290374953,1.12206861248496,0.293209833693031,3.82684509026284,0.00012979614007419,0.00705374885368704
"LOC114168560",133.834265606288,-0.971328326223681,0.253890200521085,-3.8257810826496,0.000130358097716318,0.00706214994378153
"LOC114168336",237.443417970635,0.87910038762518,0.229959085691587,3.82285563965147,0.000131915017299416,0.00712423283458775
"LOC114163395",1030.15481079831,0.687688764177973,0.179952321153591,3.82150538414575,0.000132639517576654,0.00714111390282259
"LOC114185686",58.7255332521168,7.47111720549261,1.95811551029412,3.81546296233075,0.0001359278441341,0.00728891767619923
"LOC114191577",430.008802320746,0.628367015500659,0.164712921896249,3.81492240114871,0.000136225734142164,0.00728891767619923
"LOC114193596",255.915054251566,0.912442258109629,0.239294644839826,3.81304921687812,0.000137262765152172,0.00732180706670173
"LOC114176759",189.896616465481,1.07948699500571,0.283212316567331,3.81158209533261,0.000138080180573317,0.00734281598288043
"LOC114187461",1566.89768700421,-0.602566423753688,0.158121927438343,-3.8107707989371,0.000138534165864028,0.00734442905021035
"LOC114172280",15.47907792916,3.76347796474912,0.988533116251117,3.80713392690537,0.000140586620170372,0.00743051721729748
"LOC114168727",148.215129371109,-0.984101010699075,0.258639624904926,-3.80491199312875,0.00014185461807265,0.00747474668360928
"LOC114182766",292.551481733951,0.881910134978331,0.231938255239133,3.80234875039938,0.000143330770156603,0.00750616441980915
"LOC114192654",854.546186904042,0.752647196680278,0.197957842674535,3.80205798624364,0.000143499129597653,0.00750616441980915
"LOC114168768",3600.94562189461,0.927059049608381,0.243858584016461,3.80162565671997,0.000143749803148168,0.00750616441980915
"LOC114177857",947.141300930089,-0.775798576896099,0.204328450606931,-3.79682112105138,0.000146563468617481,0.00758455012523179
"LOC114187197",192.289236590181,-1.00490836004604,0.26460845530818,-3.79771825082331,0.000146034178680172,0.00758455012523179
"LOC114186947",83.7821353384434,1.42780944014922,0.376010298947321,3.79726152221499,0.000146303414778473,0.00758455012523179
"LOC114195651",215.430974477103,0.817779107194458,0.215906948873401,3.78764607374434,0.000152081276076318,0.00781800026760779
"LOC114185223",1748.24410493457,0.615517085029745,0.162530751351593,3.78708078262824,0.000152427554825302,0.00781800026760779
"LOC114162828",547.813044290912,-0.778243524599614,0.205445993654895,-3.7880686342655,0.000151822913213875,0.00781800026760779
"LOC114195209",557.32406195367,0.700206634647027,0.185428652568096,3.77615123094252,0.000159270310995067,0.00813342018317161
"LOC114194391",1381.32511932496,0.614179947261774,0.16266359624455,3.7757676667766,0.000159515624266171,0.00813342018317161
"LOC114193003",403.854960144386,1.13439255897535,0.301555522017733,3.7618033037002,0.000168692692399637,0.00857611881360735
"LOC114186873",383.831638776334,0.785512542816211,0.209160147254876,3.75555550675249,0.000172957421898275,0.00876722183049268
"LOC114178382",378.901535905647,0.721796976656558,0.19249402852464,3.74971100240736,0.000177038479477881,0.00894792734760511
"LOC114166470",39.7704901400123,-1.58406284600707,0.422991285670796,-3.74490657294511,0.000180460917578385,0.00909439089284557
"LOC114188096",311.376999334607,1.27051505710277,0.339566458553328,3.74157996203632,0.000182866973565063,0.00918893290934471
"LOC114181022",270.207393544664,-0.789319035656378,0.211127609606738,-3.73858746909806,0.000185057107000679,0.00927210984671608
"LOC114163679",1087.70991697058,0.556738590898334,0.149293633318356,3.729151595575,0.000192125547339724,0.00957094393299266
"LOC114174187",1301.67898884752,0.67999805110851,0.182329514440391,3.72950069655795,0.000191859576023344,0.00957094393299266
"LOC114169817",366.459945540033,0.716230293719657,0.192101971077267,3.728385969718,0.000192710072331396,0.00957255534079394
"LOC114191049",2597.34646128938,0.867742004256421,0.232891913453104,3.72594304108868,0.000194586344809732,0.0096381396389186
"LOC114167878",78.1688753257836,-1.29766349790858,0.34894323534137,-3.71883838538689,0.000200141047806323,0.00987442182843108
"LOC114191840",886.389310731546,-0.668868763260315,0.17988124079496,-3.71839086891076,0.000200495874688956,0.00987442182843108
"LOC114193868",129.936654788976,-1.0476819027901,0.282884268409704,-3.70357075237826,0.000212585854491194,0.0104401936925194
"LOC114167235",881.070566802783,0.545023323946543,0.147216736805092,3.70218316052018,0.000213752212215792,0.0104678202004886
