"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114175122",26.0141723092812,0.341459764196069,0.554865108774517,0.615392387800743,0.538295617312426,0.988279891808354
"LOC114187960",313.076429772446,-0.128690407912155,0.209205686180921,-0.615138193714598,0.538463460653472,0.988279891808354
"LOC114189572",163.979145018432,-0.157107422832493,0.255382848672522,-0.615183923466813,0.538433263544134,0.988279891808354
"LOC114169541",98.0968653369692,-0.175059802336894,0.284536305109877,-0.615245925363698,0.538392322670264,0.988279891808354
"LOC114185238",136.421665202887,0.173029673635057,0.281369728497776,0.614954830282763,0.538584551091757,0.98839708956467
"LOC114185731",211.708619769722,0.161063503381691,0.261949713160601,0.614864209768929,0.538644400551054,0.988401886421862
"LOC114162311",13.0062362074967,0.501097431941321,0.815098674569048,0.614769042786453,0.538707256272488,0.988412198105566
"LOC114175964",30.850302054741,-0.339764122411908,0.553217882633174,-0.614159688393872,0.53910980873633,0.988520629334007
"LOC114171547",280.758343825948,-0.172496304733935,0.280799186129745,-0.614304860036994,0.539013891586956,0.988520629334007
"LOC114177092",454.492873324668,-0.162537122669874,0.264598311759962,-0.614278759334355,0.53903113609414,0.988520629334007
"LOC114189249",100.247705842624,0.17866143047704,0.290799898067982,0.614379274766024,0.538964727940737,0.988520629334007
"LOC114165971",89.0885267656146,0.180485168796121,0.293738556594279,0.614441532254864,0.53892359795621,0.988520629334007
"LOC114166328",27.7629409803219,0.332680283839371,0.541621949967073,0.614229692610494,0.539063554800193,0.988520629334007
"LOC114178591",796.617066032637,0.123769577231535,0.201699044891974,0.613634919777748,0.539456602799013,0.988526748061986
"LOC114179792",97.6438054750761,0.190198489876879,0.309930451606303,0.613681194897505,0.539426017331202,0.988526748061986
"LOC114182766",243.765931966789,-0.175194433056327,0.28548789687839,-0.613666761260131,0.539435557127979,0.988526748061986
"LOC114182154",174.16726199367,-0.135486325757411,0.22069471566542,-0.613908336449759,0.539275901074261,0.988526748061986
"LOC114193545",20.7447222152314,0.336115632753837,0.547606255907148,0.613790710255927,0.539353636787037,0.988526748061986
"LOC114169863",76.8352802987442,0.205585157941637,0.334841727980234,0.613977114446659,0.539230450307384,0.988526748061986
"LOC114187095",6.99566499984963,-0.555133300785395,0.905083286723294,-0.613350515835029,0.539644598209264,0.988605174178657
"LOC114187180",413.423052232582,0.114469837535712,0.18664210896921,0.613311959278149,0.53967008721514,0.988605174178657
"LOC114193082",76.2551997198548,-0.203069804920473,0.331104474455529,-0.613310361493613,0.539671143493092,0.988605174178657
"LOC114175773",286.683750074995,-0.133137786228885,0.217168588600611,-0.613061893926727,0.539835415289896,0.988658244925713
"LOC114181992",90.9475522150131,0.17851805549529,0.291217104458818,0.613006766299111,0.539871865750737,0.988658244925713
"LOC114169679",43.6847508885534,0.239301947600075,0.390308294463869,0.613110074764828,0.539803559064352,0.988658244925713
"LOC114162477",117.031205433324,0.166290070267304,0.271323725976616,0.612884367811005,0.539952800197744,0.988701612407469
"LOC114178282",519.578689549027,-0.115637060538394,0.188718108597632,-0.612750209281426,0.540041517797592,0.988759220827674
"LOC114163896",657.494239350165,-0.137285340855425,0.224555886158011,-0.61136380437083,0.540958759473221,0.98895080556702
"LOC114167148",62.9181812171301,0.197018102468338,0.322936830555626,0.610082479998828,0.541807171767657,0.98895080556702
"LOC114173330",11.1140150042007,-0.458409372536931,0.749080338518654,-0.61196289498595,0.540562307274658,0.98895080556702
"LOC114166880",38.2616549262633,0.247240222159431,0.404989966773675,0.610484808127603,0.54154070392352,0.98895080556702
"LOC114173522",4374.64438691953,0.165987571312189,0.27177212807094,0.610760097035637,0.541358413731952,0.98895080556702
"LOC114173923",201.798483339642,0.186354279899583,0.304688480790831,0.611622334444327,0.540787657658968,0.98895080556702
"LOC114178204",545.320699544083,-0.121653186688533,0.199120985153891,-0.610951108917592,0.541231947921585,0.98895080556702
"LOC114175931",226.939979541781,0.141634156834211,0.232203661355605,0.609956604505506,0.541890554396144,0.98895080556702
"LOC114175610",32.3040615078657,0.270165392746228,0.442501543727871,0.6105411304788,0.541503406022113,0.98895080556702
"LOC114176984",60.3777373544784,-0.224632428642979,0.368192791860431,-0.610094585252308,0.541799153325415,0.98895080556702
"LOC114178655",289.501137237465,-0.19250598176006,0.314327801412445,-0.612437019236053,0.540248655407941,0.98895080556702
"LOC114175977",48.2651958768353,0.216016095466878,0.353787645964642,0.610581228402948,0.541476853075197,0.98895080556702
"LOC114176213",111.434894513582,0.209219551208112,0.342492761905904,0.610872913178798,0.54128371824404,0.98895080556702
"LOC114183238",427.613848308645,0.162188087778882,0.265562741784373,0.610733594212446,0.541375961978891,0.98895080556702
"LOC114185216",625.987807747519,-0.151497917782424,0.248200470732775,-0.610385295947061,0.541606606215785,0.98895080556702
"LOC114185083",192.534514495426,-0.149601007518849,0.244967405195503,-0.610697604440298,0.541399792249975,0.98895080556702
"LOC114185547",266.911776764263,-0.120792922210945,0.197594602110805,-0.61131691311693,0.540989796202055,0.98895080556702
"LOC114183242",152.458151429387,-0.208856286926008,0.342351709876676,-0.610063513342007,0.54181973527853,0.98895080556702
"LOC114188740",47.9432677789666,-0.233806460408342,0.382278529546192,-0.611612848584242,0.540793935165711,0.98895080556702
"LOC114186852",91.5353231977353,0.214583980239276,0.351481562066679,0.610512764816288,0.541522190228249,0.98895080556702
"LOC114186761",75.4804395571404,-0.192422471294607,0.314930121416974,-0.611000530621951,0.541199229030885,0.98895080556702
"LOC114189257",125.350669665957,0.157733557208147,0.258199410851306,0.610898207273541,0.541266971748371,0.98895080556702
"LOC114191625",45.2896355347358,-0.258150657920742,0.422449535004056,-0.611080464127541,0.54114631235563,0.98895080556702
"LOC114191599",186.284336378061,0.160838323526105,0.263694645729639,0.609941559795678,0.541900520763189,0.98895080556702
"LOC114192350",9.36076328422118,0.558183773122898,0.915190437888323,0.609909970662315,0.541921447280138,0.98895080556702
"LOC114194748",257.410866067472,-0.144668961545735,0.236341534774781,-0.612118228324089,0.540459538125906,0.98895080556702
"LOC114193037",57.7254523268941,0.218325291328153,0.357842204174916,0.610116103637216,0.541784899831504,0.98895080556702
"LOC114162186",29.8809450193516,-0.307847955568631,0.503976824349516,-0.610837524058713,0.541307148801128,0.98895080556702
"LOC114170045",447.370118823533,0.402182646717042,0.658605456892532,0.610657932618175,0.54142606116086,0.98895080556702
"LOC114169030",357.829646641913,-0.144148950365081,0.236198553901169,-0.610287184168775,0.541671585005696,0.98895080556702
"LOC114168446",9.15384590380311,-0.59181784534688,0.968154926611913,-0.611284236726413,0.541011424818331,0.98895080556702
"LOC114166753",16.7239525039178,0.421259411181098,0.692125421495684,0.608646060522898,0.54275906702742,0.989484772261822
"LOC114168752",102.646802303725,-0.185549356222238,0.304920349235882,-0.60851745935362,0.542844329863252,0.989484772261822
"LOC114175932",73.6188702547636,0.183175745536143,0.301004474193214,0.608548248417605,0.54282391604388,0.989484772261822
"LOC114178284",73.9820891437255,0.186877778219232,0.306830508497523,0.609058659565272,0.542485558083127,0.989484772261822
"LOC114179832",113.557825286679,-0.160571668426231,0.263676316880707,-0.608972661351595,0.542542560013569,0.989484772261822
"LOC114188118",340.573457893376,-0.137480606066804,0.225773299129892,-0.608932086285846,0.542569455295662,0.989484772261822
"LOC114164233",42.2949339639216,0.254807807740989,0.418583373009035,0.608738483588762,0.542697794468889,0.989484772261822
"LOC114164496",15.3835640818614,-0.379911977435612,0.623450769389466,-0.609369650482031,0.542279449855704,0.989484772261822
"LOC114167264",638.534784966615,-0.137932822249935,0.22656341978035,-0.608804468010144,0.542654051715298,0.989484772261822
"LOC114168178",31.3519478916019,0.29111618216258,0.478282003370986,0.608670575331624,0.542742814416853,0.989484772261822
"LOC114169943",63.9877140925404,0.228546463518298,0.375549253800061,0.608565883717543,0.542812223628568,0.989484772261822
"LOC114174209",409.887296920494,0.128311483021958,0.210898957467042,0.608402642492959,0.542920459312673,0.989499356344959
"LOC114174986",7.94452079850164,0.493540244778345,0.811991319507588,0.6078146809225,0.543310391230985,0.989499356344959
"LOC114178446",68.1940903134966,0.246460293223089,0.405150229895839,0.60831828550721,0.542976395696631,0.989499356344959
"LOC114177332",737.924656448911,-0.114522392918143,0.188345354233253,-0.608044692073023,0.543157832875406,0.989499356344959
"LOC114176839",10.3362757178019,-0.546792984996617,0.899399430564367,-0.607953448062012,0.543218349285538,0.989499356344959
"LOC114189740",333.771762804295,-0.135469662612405,0.222849518378727,-0.607897488843472,0.543255465174236,0.989499356344959
"LOC114193709",36.6640057347875,-0.245866624583214,0.404509524660951,-0.607814178885634,0.543310724237819,0.989499356344959
"LOC114163094",357.634370048179,-0.122644888085893,0.201707036305355,-0.608034753434318,0.543164424386052,0.989499356344959
"LOC114173920",149.316575746809,-0.151802307211737,0.249797190738631,-0.607702219399943,0.543384990791919,0.989530254770183
"LOC114181539",8.78698642424361,-0.524131587175276,0.86283343565758,-0.607453959843161,0.543549687866847,0.989725807652107
"LOC114169614",948.153772959733,-0.119638852088585,0.19724806804479,-0.606540045104105,0.544156199087371,0.989914764971509
"LOC114162640",8.88969911381896,-0.551499251065833,0.90855117970102,-0.607009559161341,0.5438445683196,0.989914764971509
"LOC114176590",21.4000936424194,-0.437092080794959,0.720158096120612,-0.60693906400485,0.543891352435664,0.989914764971509
"LOC114175718",24.9230932424988,0.296103413595298,0.48836822726919,0.606311789059293,0.544307731637158,0.989914764971509
"LOC114175654",95.7690855238505,-0.160139068068065,0.264091164777682,-0.606377983916552,0.544263784637194,0.989914764971509
"LOC114183403",9.44648957580443,0.474850912065913,0.782587920259995,0.606770050716034,0.544003526270365,0.989914764971509
"LOC114183572",25.923668820691,0.307421947099952,0.50682232824796,0.606567489168605,0.544137981183747,0.989914764971509
"LOC114185922",410.75711166284,-0.124195113793651,0.204912506586413,-0.606088500221812,0.544455986895558,0.989914764971509
"LOC114185164",65.6593582551191,0.194743358608988,0.321298047771337,0.606114353821357,0.544438820065857,0.989914764971509
"LOC114188104",42.4509156056702,-0.253517379157186,0.417963678429955,-0.606553612767268,0.544147192570857,0.989914764971509
"LOC114188167",73.0815630712217,-0.183216389966501,0.302276741173831,-0.6061213616867,0.544434166878876,0.989914764971509
"LOC114191999",8.53537491631083,-0.491669605496563,0.809867268649382,-0.607098995760777,0.543785216594492,0.989914764971509
"LOC114162845",23.8730015459492,-0.329231515451648,0.543114001245553,-0.606192281356406,0.544387077690665,0.989914764971509
"LOC114170721",149.535545487764,-0.147211221734719,0.24248118713276,-0.607103682868887,0.543782106234682,0.989914764971509
"LOC114162914",15.9681961416339,0.485577652528589,0.802163596286906,0.605334940124751,0.544956470109942,0.990251402200761
"LOC114178739",160.089850188707,-0.154840115995039,0.255721445913801,-0.605503052126623,0.544844797328454,0.990251402200761
"LOC114187318",234.350570887528,-0.130938045495825,0.216261526847734,-0.605461578878134,0.54487234595923,0.990251402200761
"LOC114189629",1548.750196199,-0.112380175129642,0.185533732414087,-0.605712900114703,0.544705416280015,0.990251402200761
"LOC114164323",922.797433217883,0.128630998681604,0.21242156959952,0.605545844163158,0.544816373417053,0.990251402200761
"LOC114166387",1619.47222182042,-0.114751103704798,0.18957983979135,-0.605291701011521,0.544985194656091,0.990251402200761
"LOC114195983",204.991751802964,0.166227281412765,0.274745609217346,0.605022522057,0.545164032142712,0.990367943516988
"LOC114167303",118.528589573378,0.150210629155004,0.248259266528975,0.60505547790891,0.545142135323245,0.990367943516988
"LOC114187293",2392.61672277522,-0.178976584281998,0.295947722905882,-0.604757429875264,0.54534018292135,0.990516987645696
"LOC114192706",32.6709879249102,-0.261023612516622,0.431700789492381,-0.604640109237578,0.545418150183735,0.990516987645696
"LOC114169693",380.530682751177,0.121599707239574,0.201100319807882,0.604671873996732,0.545397039870799,0.990516987645696
"LOC114179041",113.70304033144,0.169154349635345,0.279860335737341,0.604424164609388,0.545561674018551,0.990569293305263
"LOC114168264",10.8113844541912,0.460048142981584,0.76111099731795,0.604442905966054,0.545549217159906,0.990569293305263
"LOC114190705",8.73792377340218,-0.525117902725478,0.868990513559889,-0.604284965752146,0.545654200044357,0.990633135046889
"LOC114173526",63.7782199241581,-0.199634975884723,0.330527771652809,-0.603988508700633,0.545851282146248,0.990886764573064
"LOC114174076",90.8160477126662,0.24031262975758,0.39799017817057,0.603815478216619,0.54596632763734,0.990887284494927
"LOC114177162",375.577788845962,-0.138500525980256,0.229349918099121,-0.603883040936596,0.545921404721735,0.990887284494927
"LOC114178516",98.7403836345326,0.195151041612712,0.32325837400673,0.603699880049046,0.546043193901607,0.990922647697232
"LOC114183205",184.935796287596,-0.134051960864357,0.222087002003715,-0.60360110972237,0.546108874850317,0.990937707238639
"LOC114174231",278.663674613985,0.125111983487474,0.207592508771258,0.602680627677815,0.546721171364477,0.99099706481769
"LOC114186894",224.582790579141,-0.131956077403293,0.218745314486749,-0.603240703522759,0.546348573372526,0.99099706481769
"LOC114179688",23.6850867523583,-0.303079412190548,0.503094390608574,-0.602430513733067,0.546887603666257,0.99099706481769
"LOC114173740",116.519903590268,0.164960107395655,0.273602597811846,0.60291864446805,0.546562812118051,0.99099706481769
"LOC114185209",23.8603003885315,0.295532017978118,0.490539897889113,0.602462754303674,0.546866148546717,0.99099706481769
"LOC114183128",49.3157249001616,0.309101419982689,0.513032400105538,0.602498828376342,0.54684214284211,0.99099706481769
