"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC114166045",72.4296619829552,-0.205547545622597,0.323700379924237,-0.634993217093865,0.525432838819831,0.799718774285691
"LOC114180313",544.431068180619,0.11701285744195,0.184333954580186,0.634787322327252,0.525567132764658,0.799747660667115
"LOC114193684",152.924837117686,-0.16345565786342,0.25745695448026,-0.634885385766314,0.525503169133703,0.799747660667115
"LOC114169935",75.8309532769597,0.190408320370082,0.299951202641098,0.634797656063785,0.525560392212598,0.799747660667115
"LOC114189234",366.885693169704,-0.114650414025545,0.180637138916954,-0.634700121541755,0.525624014380316,0.79977572350423
"LOC114179976",57.7538263838874,0.237098896268651,0.373725666289757,0.634419622881409,0.525807006754105,0.799820191733141
"LOC114179960",8.60994534217304,0.665833131419307,1.04932472745839,0.634534871804697,0.525731816449256,0.799820191733141
"LOC114189309",2.63801856441928,0.932787864871514,1.47022821230209,0.634451071654347,0.525786488508732,0.799820191733141
"LOC114189963",333.687055095081,-0.131559367620962,0.207353900354215,-0.634467774159171,0.52577559139493,0.799820191733141
"LOC114176493",113.138650439087,-0.160097185391672,0.25244980386408,-0.634174330663648,0.525967057758812,0.799997679119528
"LOC114179084",27.277217608954,-0.29413906285695,0.463894892475225,-0.634064025338798,0.526039039124977,0.799997679119528
"LOC114183813",44.0681209938662,0.278539425957601,0.439260879271634,0.63410933935083,0.52600946818895,0.799997679119528
"LOC114164158",17.9835934343776,0.431088132738129,0.679980474219422,0.633971340475611,0.526099525891568,0.800031189570236
"LOC114179711",48.5723306588064,-0.246189718037605,0.388494458404226,-0.633702007099022,0.526275314838708,0.800191751614254
"LOC114193442",27.6344938481898,0.341471777456697,0.538861038409771,0.633691718489077,0.526282030620468,0.800191751614254
"LOC114193650",44.918982521896,0.23369378651151,0.368914872498713,0.633462633069437,0.526431575055467,0.800251254223573
"LOC114176772",239.169479162257,0.169175482665152,0.267092715509195,0.6333960937221,0.52647501527503,0.800251254223573
"LOC114180322",1520.99726347462,-0.111489243195383,0.175996598499736,-0.633473852027605,0.526424250937885,0.800251254223573
"LOC114190028",63.9531465070816,-0.22236459520158,0.351053512707821,-0.633420795269616,0.526458888653579,0.800251254223573
"LOC114176510",13.3747033375272,0.433169808400023,0.684146999919186,0.633153121260768,0.526633655418835,0.800433912969851
"LOC114193243",103.234732626884,0.166574057875393,0.263152947653179,0.63299331951595,0.526738005535086,0.800534035293133
"LOC114162934",4.79288066355478,-0.761168761678176,1.20272900805733,-0.63286804972604,0.526819813757081,0.800599886423916
"LOC114185640",11.4056539036799,-0.500310593169059,0.790699299521638,-0.632744449719053,0.526900537873716,0.800664080558029
"LOC114192302",25.3391914868452,-0.36559431078645,0.577912687040524,-0.632611671252017,0.526987263547401,0.800737384456819
"LOC114193888",13.0988376867611,-0.434943729132151,0.687634443492797,-0.632521731929078,0.527046012515263,0.800768171198522
"LOC114190498",87.7804571819448,0.203493529724186,0.321797830225522,0.632364517751949,0.52714871389535,0.800862825464988
"LOC114166780",906.03158723052,-0.0941067272065958,0.148830394984587,-0.632308522841331,0.527185295470945,0.800862825464988
"LOC114182272",241.640089061254,-0.145920392047419,0.230819015493782,-0.632185315127775,0.52726579185162,0.800868160699724
"LOC114163238",298.875601159088,-0.128916515366643,0.203909088943096,-0.632225449266853,0.527239569972443,0.800868160699724
"LOC114168785",327.452388350349,0.197608892683162,0.312626324864414,0.632092939610462,0.527326148474842,0.800881678643329
"LOC114190931",3.99708340761633,-0.807995291480534,1.278364599025,-0.632053869527352,0.52735167727644,0.800881678643329
"LOC114181494",30.854343065543,-0.272821542628006,0.431730880450937,-0.631925013895341,0.527435877364382,0.800951088566042
"LOC114173148",4.37656671430059,0.807939804206697,1.27901877988641,0.63168720968933,0.527591287372128,0.800996798707317
"LOC114183116",639.562575649985,-0.1281059847343,0.202851635669518,-0.631525520173807,0.527696968176545,0.800996798707317
"LOC114183915",214.385572444605,-0.183478003178527,0.290463816411173,-0.631672493481256,0.527600905488155,0.800996798707317
"LOC114162570",444.767528548019,0.129879461709732,0.205648841427635,0.631559413649479,0.527674814394223,0.800996798707317
"LOC114166235",45.9019741819944,-0.235476024587755,0.372850971478143,-0.631555346776291,0.527677472598287,0.800996798707317
"LOC114170042",67.7010248569344,0.229112174952785,0.362681037065839,0.631718098101703,0.527571099831059,0.800996798707317
"LOC114187265",269.462870203972,-0.138732894617199,0.219709094015573,-0.631439018210897,0.527753510578021,0.801024185956106
"LOC114186907",147.68813329109,-0.167394528441345,0.265142498490039,-0.631337976350984,0.527819560960085,0.801065999367972
"LOC114177521",9.63390826721425,0.612098821750885,0.969741137976336,0.631198159777173,0.527910965060201,0.801146282935269
"LOC114174941",3.51770696609395,-0.751122122245519,1.19058024337731,-0.630887440324741,0.528114124595797,0.801337695182334
"LOC114178879",8.67018896768428,0.496909536685034,0.787626639655176,0.630894781444393,0.528109324248722,0.801337695182334
"LOC114187221",33.6458828131777,-0.291284469017495,0.461754072738054,-0.630821656407429,0.528157141592397,0.801344526213915
"LOC114184051",52.2701337435186,-0.222264078348329,0.352377493025097,-0.630755603714165,0.528200336141349,0.801351625620308
"LOC114177442",35.6743510401343,0.296748649387178,0.470548223941299,0.630644499944384,0.528272995485236,0.801403422826527
"LOC114177393",19.2017116545636,-0.516666730292069,0.819351010060576,-0.630580452026136,0.528314883683615,0.801408535281517
"LOC114169869",87.3730989260784,0.190075408631325,0.301539139401727,0.630350703422601,0.52846515627289,0.801578044865039
"LOC114193474",268.502079354571,0.152327868131542,0.241751196255488,0.630101817451023,0.528627970676225,0.801639218456553
"LOC114173172",296.082358626043,-0.146739622775068,0.233061888072897,-0.629616553733446,0.528945490367236,0.801639218456553
"LOC114179903",524.993939248079,-0.112223558110012,0.178252647167637,-0.629575828988797,0.52897214195826,0.801639218456553
"LOC114177967",632.474566447964,-0.146059154130669,0.231841321555515,-0.629996210989053,0.528697063255176,0.801639218456553
"LOC114177351",248.542391889758,0.141410621037823,0.2245599700505,0.629723191564472,0.52887570635662,0.801639218456553
"LOC114179475",25.4104867708466,-0.293129520915126,0.465650630639153,-0.629505259152717,0.529018326761101,0.801639218456553
"LOC114176989",114.86956551479,0.195278633361927,0.310183630655317,0.629558152212502,0.528983710425483,0.801639218456553
"LOC114176173",5.75160066942389,0.623486142796599,0.989443510828195,0.630138189773686,0.528604175303062,0.801639218456553
"LOC114186006",524.878891123216,-0.100718120974676,0.159852530796038,-0.630068979659672,0.528649454169166,0.801639218456553
"LOC114183921",109.817060852433,-0.182368621772523,0.289747287581863,-0.629405794596086,0.529083425350638,0.801639218456553
"LOC114195230",738.699995818873,0.101519168341929,0.161283853835753,0.629444088341997,0.529058361982095,0.801639218456553
"LOC114194301",772.053244865503,0.123952429159626,0.196899312391156,0.629521899565525,0.529007436169971,0.801639218456553
"LOC114162878",20.9367548845766,-0.333427345212887,0.529529632138546,-0.629667019513742,0.528912464875297,0.801639218456553
"LOC114162159",3120.68438719461,-0.115514409607656,0.183457881156559,-0.629650843449339,0.528923050597234,0.801639218456553
"LOC114169695",308.048907043904,-0.126065424215231,0.200227055661363,-0.629612335849559,0.528948250655248,0.801639218456553
"LOC114168900",3.6044621796419,-0.880361621877925,1.39902565580808,-0.629267675130251,0.529173829963115,0.801717811564303
"LOC114176375",20.8259956951255,-0.336154287783053,0.534499130093786,-0.628914564789038,0.529404990264453,0.80183419168181
"LOC114185077",528.692746614359,0.109396451037744,0.173961053910353,0.628855991491749,0.529443339677242,0.80183419168181
"LOC114187143",202.899057107043,-0.213222453011731,0.339030726046378,-0.628917784232226,0.529402882454879,0.80183419168181
"LOC114162961",10.6451478350364,0.460755015304249,0.732648443501309,0.628889639214016,0.529421309493458,0.80183419168181
"LOC114163064",59.2919420842411,0.227490581900827,0.361746407444121,0.628867563628723,0.529435762995769,0.80183419168181
"LOC114173690",161.274389221762,-0.172262204598509,0.273970951871951,-0.628760835488211,0.529505643720529,0.801870181472401
"LOC114185952",106.715987261902,-0.161764572909302,0.257355252162844,-0.628565267465163,0.529633704922895,0.802005739783534
"LOC114163584",1060.69160891909,0.147219449936645,0.234299568817522,0.628338544025676,0.529782186916189,0.802113824841961
"LOC114191569",439.422585135009,-0.112816139743957,0.179542024835984,-0.62835505975282,0.529771369992857,0.802113824841961
"LOC114176356",213.567748819638,-0.160628030851993,0.255815375927893,-0.627906083711205,0.530065465380236,0.802473573300057
"LOC114193795",60.557641081384,-0.303418538003957,0.483259770771667,-0.627858051414997,0.53009693316524,0.802473573300057
"LOC114175876",73.8398709978687,0.216170241496172,0.344334830399571,0.627790808281943,0.530140988294723,0.802481877225174
"LOC114193159",76.2222051474809,-0.211960029367211,0.337721778811792,-0.627617295256913,0.530254675984672,0.802595576061188
"LOC114176639",151.191268034371,-0.142177337216898,0.226568490984318,-0.627524756859233,0.530315313248528,0.802628966861779
"LOC114189749",37.9269490196799,0.279330239951526,0.445202375023144,0.627423067850896,0.53038195065707,0.802671433326375
"LOC114185327",181.259635774287,0.174977353314707,0.278953144382679,0.627264316026732,0.530485990166079,0.802770493228267
"LOC114175888",4186.30858946817,0.10898483193001,0.173765025850487,0.627196591469356,0.530530377247963,0.802779274837899
"LOC114179902",45.3752109441778,0.241946269932324,0.386103354989809,0.626636020654911,0.530897851108413,0.802926560308326
"LOC114188659",36.4295382579652,0.350199754286313,0.558812823282284,0.626685250759554,0.530865573873171,0.802926560308326
"LOC114190518",43.9425761301423,-0.260464113279038,0.415536170406736,-0.626814539451741,0.530780811751949,0.802926560308326
"LOC114195187",96.5573879546013,0.198279899428055,0.316346854636915,0.626780056516222,0.530803418214071,0.802926560308326
"LOC114164082",88.2472585345338,0.186310928898816,0.29728588778149,0.626706266783027,0.530851795226796,0.802926560308326
"LOC114167012",1590.24714234488,-0.101314066395049,0.161655126252032,-0.626729685250396,0.530836441690094,0.802926560308326
"LOC114169265",612.685043361942,-0.0973147870481713,0.155211763472268,-0.626980744700827,0.530671857097145,0.802926560308326
"LOC114177724",779.955588243077,-0.0961018492355744,0.153421613099981,-0.62639055406716,0.531058803728324,0.803084517120112
"LOC114190979",385.54090090861,-0.112213479949079,0.179152017391059,-0.626359008305978,0.531079490101683,0.803084517120112
"LOC114162376",260.571176733779,0.141288750150255,0.225990433094495,0.625197926370525,0.531841162713797,0.803300261079556
"LOC114184768",135.669360589293,0.165372540290506,0.264548530508954,0.625112299706796,0.531897355922965,0.803300261079556
"LOC114165091",146.130859863001,0.181110184677737,0.289501171107963,0.625593962140471,0.531581300086417,0.803300261079556
"LOC114165168",53.3748405448107,-0.212121015113339,0.339597586300596,-0.624624625351665,0.53221745361014,0.803300261079556
"LOC114169357",5094.26290695118,-0.0838942764422507,0.134249664909142,-0.624912371282482,0.532028572321908,0.803300261079556
"LOC114173904",335.010281412972,0.111395749965192,0.178055318504161,0.625624389661738,0.531561337442347,0.803300261079556
"LOC114179501",7.09713822185958,-0.599017899671247,0.957482935138112,-0.625617311482259,0.531565981203643,0.803300261079556
"LOC114179769",252.148963319952,-0.142495711987922,0.227683144841005,-0.625850947760884,0.531412710971485,0.803300261079556
"LOC114176932",362.17261792519,-0.165151431123442,0.26428723758041,-0.624893705180124,0.532040824036753,0.803300261079556
"LOC114176198",247.961425745706,-0.146273532014447,0.234170853735775,-0.624644483636268,0.532204417205973,0.803300261079556
"LOC114175832",396.692230155821,-0.136637369371039,0.218635715920318,-0.624954476426151,0.532000936642617,0.803300261079556
"LOC114181806",168.847772839876,0.239234517203432,0.38261271593662,0.625265463584491,0.531796842978272,0.803300261079556
"LOC114182629",3.25593356455571,0.909820064416509,1.45618923729903,0.624795212814555,0.53210547302054,0.803300261079556
"LOC114183375",18.1621784662189,-0.340591392936813,0.544155985143152,-0.625907648240261,0.531375517663033,0.803300261079556
"LOC114184097",21.6310636256886,-0.320219491395596,0.51219983942788,-0.625184677436207,0.531849857240262,0.803300261079556
"LOC114186641",255.594942364687,-0.162508522478045,0.26008231662291,-0.624834954518126,0.532079386654417,0.803300261079556
"LOC114186663",170.4816713509,-0.218131204736434,0.34866446855246,-0.6256192540698,0.531564706733653,0.803300261079556
"LOC114191518",870.540690513407,-0.178318341943029,0.285516489169749,-0.624546562832709,0.532268701020939,0.803300261079556
"LOC114190549",3.94047947661485,0.822339208183482,1.31578275401264,0.62498098996636,0.531983534873623,0.803300261079556
"LOC114189616",207.841785742896,-0.137073790781517,0.219440537285874,-0.624651181030174,0.532200020592094,0.803300261079556
"LOC114189992",356.268063720543,-0.134017536845758,0.214427766826164,-0.625000851472773,0.53197049925729,0.803300261079556
"LOC114191779",443.87087836452,-0.120494084116438,0.192955482457793,-0.624465719147393,0.532321776878575,0.803300261079556
"LOC114192053",5.93196294771524,0.634330028486573,1.0148783751317,0.625030588915896,0.531950982112777,0.803300261079556
"LOC114193976",151.422031851336,0.151733791562393,0.242890142539886,0.624701315482479,0.532167109594272,0.803300261079556
"LOC114162277",96.4301488243527,-0.203246250620447,0.325198510920623,-0.624991332355938,0.531976746877751,0.803300261079556
"LOC114162962",57.370575929359,-0.238392071858923,0.381719271863422,-0.624521970544415,0.532284846176381,0.803300261079556
"LOC114162185",34.3819910577793,0.301516193849884,0.481626185940336,0.626037791656196,0.531290153637467,0.803300261079556
"LOC114169416",146.72474381745,0.204732935338163,0.327341586154165,0.625441263798795,0.531681486927835,0.803300261079556
